Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-14,01:00:00,Daily,00:23:51,61.0,916.24,
NRG-BN002,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-20,01:05:00,Weekly,00:18:51,49.0,100.91,
NRG-BN003,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-14,01:10:00,Daily,00:13:51,51.0,77.63,
NRG-BN005,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-14,01:15:00,Daily,00:08:51,62.0,90.82,
NRG-BN007,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-14,01:20:00,Daily,00:03:51,73.0,814.02,
NRG-BN009,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-14,00:55:00,Daily,00:28:51,65.0,7.83,
NRG-BN010,2022-12-13,04:03:51,2022-12-13,04:03:51,2022-12-14,03:59:00,Daily,00:04:51,63.0,10.48,
NRG-BN011,2022-12-12,23:33:51,2022-12-12,23:33:51,2022-12-13,23:24:57,Daily,00:08:54,62.0,26.85,
NRG-BR001,2022-12-13,01:43:51,2022-12-13,01:43:51,2022-12-20,01:25:00,Weekly,00:18:51,45.0,110.77,
NRG-BR002,2022-12-13,02:33:51,2022-12-13,02:33:51,2022-12-14,02:30:00,Daily,00:03:51,55.0,119.19,
NRG-BR003,2022-12-13,01:43:51,2022-12-13,01:43:51,2022-12-20,01:35:00,Weekly,00:08:51,44.0,2610.13,
NRG-BR004,2022-12-13,05:13:51,2022-12-13,05:13:51,2022-12-14,05:10:00,Daily,00:03:51,88.0,2628.71,
NRG-BR005,2022-12-13,01:53:51,2022-12-13,01:53:51,2022-12-14,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2022-12-13,01:53:51,2022-12-13,01:53:51,2022-12-14,01:50:00,Daily,00:03:51,72.0,233.71,
NRG-CC003,2022-12-13,02:13:51,2022-12-13,02:13:51,2022-12-14,02:05:00,Daily,00:08:51,82.0,509.97,
NRG-CC004,2022-12-13,02:13:51,2022-12-13,02:13:51,2022-12-14,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-12-13,04:13:51,2022-12-13,04:13:51,2022-12-14,04:05:00,Daily,00:08:51,46.0,54.93,
NRG-CC007CD,2022-12-13,02:23:51,2022-12-13,02:23:51,2022-12-14,02:15:00,Daily,00:08:51,34.0,154.43,
