Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC005,2023-02-10,04:13:51,2023-02-10,04:13:51,2023-02-11,04:05:00,Daily,00:08:51,46.0,71.97,
NRG-CC007CD,2023-02-10,02:23:51,2023-02-10,02:23:51,2023-02-11,02:15:00,Daily,00:08:51,34.0,158.38,
NRG-CC008,2023-02-10,02:23:51,2023-02-10,02:23:51,2023-02-11,02:20:00,Daily,00:03:51,63.0,189.99,
NRG-CC009,2023-02-10,02:33:51,2023-02-10,02:33:51,2023-02-11,02:25:00,Daily,00:08:51,65.0,41.44,
NRG-CC010,2023-02-09,18:33:51,,,2023-02-10,18:35:00,Daily,,,,
NRG-DT001,2023-02-10,02:33:51,2023-02-10,02:33:51,2023-02-11,02:30:00,Daily,00:03:51,54.0,126.34,
NRG-GI002,2023-02-07,02:43:51,2023-02-07,02:43:51,2023-02-14,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-02-10,02:43:51,2023-02-10,02:43:51,2023-02-11,02:40:00,Daily,00:03:51,48.0,142.45,
NRG-GI004,2023-02-10,02:53:51,2023-02-10,02:53:51,2023-02-11,02:50:00,Daily,00:03:51,53.0,372.08,
NRG-GI005,2023-02-07,03:03:51,2023-02-07,03:03:51,2023-02-14,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-02-10,03:03:51,2023-02-10,03:03:51,2023-02-11,03:00:00,Daily,00:03:51,73.0,321.44,
NRG-GI007,2023-02-10,04:43:51,2023-02-10,04:43:51,2023-02-11,04:40:00,Daily,00:03:51,51.0,9.36,
NRG-GI008,2023-02-10,03:43:51,2023-02-10,03:43:51,2023-02-11,03:43:00,Daily,00:00:51,60.0,27.19,
NRG-GU002,2023-02-10,03:13:51,2023-02-10,03:13:51,2023-02-11,03:05:00,Daily,00:08:51,49.0,225.83,
NRG-GU003,2023-02-10,03:13:51,2023-02-10,03:13:51,2023-02-11,03:10:00,Daily,00:03:51,47.0,241.11,
NRG-GU005,2023-02-10,03:23:51,2023-02-10,03:23:51,2023-02-11,03:15:00,Daily,00:08:51,54.0,643.76,
NRG-GU006,2023-02-10,03:23:51,2023-02-10,03:23:51,2023-02-11,03:20:00,Daily,00:03:51,50.0,428.62,
NRG-GU007,2023-02-10,03:33:51,2023-02-10,03:33:51,2023-02-11,03:25:00,Daily,00:08:51,44.0,66.49,
NRG-GU008,2023-02-10,03:33:51,2023-02-10,03:33:51,2023-02-11,03:30:00,Daily,00:03:51,59.0,225.27,
NRG-GU009,2023-02-10,04:43:51,2023-02-10,04:43:51,2023-02-11,04:35:00,Daily,00:08:51,81.0,546.03,
NRG-GU010,2023-02-10,04:53:51,2023-02-10,04:53:51,2023-02-11,04:45:00,Daily,00:08:51,60.0,143.66,
NRG-GU011,2023-02-10,04:23:51,2023-02-10,04:23:51,2023-02-11,04:15:00,Daily,00:08:51,58.0,32.19,
NRG-GY003,2023-02-07,01:23:51,2023-02-07,01:23:51,2023-02-14,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-02-07,00:53:51,2023-02-07,00:53:51,2023-02-14,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-02-10,00:53:51,2023-02-10,00:53:51,2023-02-11,00:45:00,Daily,00:08:51,67.0,3160.68,
NRG-GY006,2023-02-10,00:53:51,2023-02-10,00:53:51,2023-02-11,00:40:00,Daily,00:13:51,71.0,1774.77,
NRG-GY007,2023-02-10,00:53:51,2023-02-10,00:53:51,2023-02-11,00:35:00,Daily,00:18:51,83.0,1058.7,
NRG-GY009,2023-02-10,00:33:51,2023-02-10,00:33:51,2023-02-11,00:30:00,Daily,00:03:51,77.0,2897.72,
NRG-GY012,2023-02-10,00:33:51,2023-02-10,00:33:51,2023-02-11,00:25:00,Daily,00:08:51,61.0,995.38,
NRG-GY014,2023-02-10,00:23:51,2023-02-10,00:23:51,2023-02-11,00:20:00,Daily,00:03:51,60.0,249.76,
NRG-GY016,2023-02-10,00:23:51,2023-02-10,00:23:51,2023-02-11,00:15:00,Daily,00:08:51,61.0,106.27,
NRG-GY017,2023-02-10,00:13:51,2023-02-10,00:13:51,2023-02-11,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-02-10,01:13:51,2023-02-10,01:13:51,2023-02-11,01:05:00,Daily,00:08:51,79.0,4332.29,
NRG-GY019,2023-02-10,00:13:51,2023-02-10,00:13:51,2023-02-11,00:00:00,Daily,00:13:51,58.0,1526.77,
NRG-GY020,2023-02-10,00:33:51,2023-02-10,00:33:51,2023-02-11,00:30:00,Daily,00:03:51,67.0,436.7,
NRG-GY021,2023-02-10,00:13:51,2023-02-10,00:13:51,2023-02-10,23:50:00,Daily,23:36:09,64.0,329.44,
NRG-GY022,2023-02-09,23:43:51,2023-02-09,23:43:51,2023-02-10,23:45:00,Daily,00:01:09,32.0,108.27,
NRG-GY023,2023-02-09,23:43:51,2023-02-09,23:43:51,2023-02-10,23:40:00,Daily,00:03:51,66.0,305.89,
NRG-GY024,2023-02-09,23:43:51,2023-02-09,23:43:51,2023-02-10,23:30:00,Daily,00:13:51,13.0,0.36,
NRG-GY025,2023-02-09,23:43:51,2023-02-09,23:43:51,2023-02-10,23:35:00,Daily,00:08:51,64.0,9.49,
NRG-GY026,2023-02-10,01:43:51,2023-02-10,01:43:51,2023-02-11,01:37:00,Daily,00:06:51,73.0,12.26,
NRG-GY027,2023-02-09,23:26:20,2023-02-09,23:26:20,2023-02-10,23:25:00,Daily,00:01:20,68.0,7.05,
NRG-HN001,2023-02-10,05:03:51,2023-02-10,05:03:51,2023-02-11,05:00:00,Daily,00:03:51,71.0,2433.53,
NRG-HN002,2023-02-10,06:23:51,2023-02-10,06:23:51,2023-02-17,06:05:00,Weekly,00:18:51,68.0,1382.45,
NRG-HN003,2023-02-07,05:13:51,2023-02-07,05:13:51,2023-02-14,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-02-10,05:23:51,2023-02-10,05:23:51,2023-02-11,05:15:00,Daily,00:08:51,74.0,1421.07,
NRG-HN005,2023-02-10,05:23:51,2023-02-10,05:23:51,2023-02-11,05:20:00,Daily,00:03:51,72.0,1140.93,
NRG-HN006,2023-02-09,21:03:51,2023-02-09,21:03:51,2023-02-10,21:04:03,Daily,00:00:12,76.0,143.64,
NRG-HN007,2023-02-10,05:33:54,2023-02-10,05:33:54,2023-02-11,05:30:00,Daily,00:03:54,53.0,71.21,
NRG-HN008,2023-02-10,04:53:51,2023-02-10,04:53:51,2023-02-11,04:50:00,Daily,00:03:51,53.0,29.14,
NRG-HN009,2023-02-10,05:03:51,2023-02-10,05:03:51,2023-02-11,04:55:00,Daily,00:08:51,55.0,190.89,
NRG-LU001,2023-02-07,05:43:51,2023-02-07,05:43:51,2023-02-14,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-02-09,15:33:59,2023-02-09,15:33:59,2023-02-10,15:30:12,Daily,00:03:47,64.0,743.21,
NRG-LU003,2023-02-07,05:53:51,2023-02-07,05:53:51,2023-02-14,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-02-10,05:53:51,2023-02-10,05:53:51,2023-02-11,05:50:00,Daily,00:03:51,46.0,131.09,
NRG-LU005,2023-02-10,06:03:51,2023-02-10,06:03:51,2023-02-11,05:55:00,Daily,00:08:51,84.0,3624.93,
NRG-LU006,2023-02-10,06:03:51,2023-02-10,06:03:51,2023-02-11,06:00:00,Daily,00:03:51,56.0,21.45,
NRG-LU007,2023-02-10,06:23:51,2023-02-10,06:23:51,2023-02-11,06:05:00,Daily,00:18:51,53.0,111.65,
NSABP-B-55,2023-02-10,02:13:51,2023-02-10,02:13:51,2023-02-11,01:57:00,Daily,00:16:51,117.0,2112.06,
RTOG-1112,2023-02-10,06:23:51,2023-02-10,06:23:51,2023-02-11,06:10:00,Daily,00:13:51,52.0,612.67,
RTOG-1115,2023-02-07,06:23:51,2023-02-07,06:23:51,2023-02-14,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-02-10,06:23:51,2023-02-10,06:23:51,2023-02-11,06:20:00,Daily,00:03:51,77.0,1046.64,
RTOG-1308,2023-02-10,06:33:51,2023-02-10,06:33:51,2023-02-11,06:25:00,Daily,00:08:51,86.0,779.17,
S1418-E-01,2023-02-10,06:33:51,2023-02-10,06:33:51,2023-02-11,06:30:00,Daily,00:03:51,21.0,338.59,
S1914-E-01,2023-02-10,06:43:51,2023-02-10,06:43:51,2023-02-11,06:35:00,Daily,00:08:51,15.0,23.12,
