Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU002,2022-02-28,15:33:51,2022-02-28,15:33:51,2022-03-01,15:30:12,Daily,00:03:39,64.0,595.7,
NRG-LU003,2022-03-01,05:53:51,2022-03-01,05:53:51,2022-03-08,05:45:00,Weekly,00:08:51,43.0,69.11,
NRG-LU004,2022-03-01,05:53:51,2022-03-01,05:53:51,2022-03-02,05:50:00,Daily,00:03:51,46.0,130.7,
NRG-LU005,2022-03-01,06:03:51,2022-03-01,06:03:51,2022-03-02,05:55:00,Daily,00:08:51,84.0,2359.31,
NRG-LU006,2022-03-01,06:03:51,2022-03-01,06:03:51,2022-03-02,06:00:00,Daily,00:03:51,56.0,36.07,
NRG-LU007,2022-03-01,06:13:51,2022-03-01,06:13:51,2022-03-02,06:05:00,Daily,00:08:51,53.0,65.29,
NSABP-B-55,2022-03-01,02:03:51,2022-03-01,02:03:51,2022-03-02,01:57:00,Daily,00:06:51,117.0,2099.92,
RTOG-1112,2022-03-01,06:13:51,2022-03-01,06:13:51,2022-03-02,06:10:00,Daily,00:03:51,52.0,600.02,
RTOG-1115,2022-03-01,06:23:51,2022-03-01,06:23:51,2022-03-08,06:15:00,Weekly,00:08:51,53.0,482.11,
RTOG-1216,2022-03-01,06:23:51,2022-03-01,06:23:51,2022-03-02,06:20:00,Daily,00:03:51,77.0,841.79,
RTOG-1308,2022-03-01,06:33:51,2022-03-01,06:33:51,2022-03-02,06:25:00,Daily,00:08:51,86.0,669.0,
S1418-E-01,2022-03-01,06:33:51,2022-03-01,06:33:51,2022-03-02,06:30:00,Daily,00:03:51,21.0,330.82,
S1914-E-01,2022-03-01,06:43:51,2022-03-01,06:43:51,2022-03-02,06:35:00,Daily,00:08:51,15.0,12.16,
