Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:25:00,Daily,00:05:00,68.0,1156.72,
NRG-GY014,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:20:00,Daily,00:10:00,60.0,256.57,
NRG-GY016,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-06,00:10:00,2023-05-06,00:10:00,2023-05-07,00:10:00,Daily,00:00:00,71.0,208.18,
NRG-GY018,2023-05-06,00:10:00,2023-05-06,00:10:00,2023-05-07,00:05:00,Daily,00:05:00,84.0,15310.17,
NRG-GY019,2023-05-06,00:00:00,2023-05-06,00:00:00,2023-05-07,00:00:00,Daily,00:00:00,58.0,1744.84,
NRG-GY020,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:30:00,Daily,00:00:00,67.0,470.34,
NRG-GY021,2023-05-05,23:50:00,2023-05-05,23:50:00,2023-05-06,23:50:00,Daily,00:00:00,64.0,331.55,
NRG-GY022,2023-05-05,23:50:00,2023-05-05,23:50:00,2023-05-06,23:45:00,Daily,00:05:00,32.0,111.48,
NRG-GY023,2023-05-05,23:40:00,2023-05-05,23:40:00,2023-05-06,23:40:00,Daily,00:00:00,66.0,363.18,
NRG-GY024,2023-05-05,23:30:00,2023-05-05,23:30:00,2023-05-06,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-05,23:40:00,2023-05-05,23:40:00,2023-05-06,23:35:00,Daily,00:05:00,64.0,18.57,
NRG-GY026,2023-05-06,01:40:00,2023-05-06,01:40:00,2023-05-07,01:37:00,Daily,00:03:00,72.0,48.89,
NRG-GY027,2023-05-05,23:30:00,2023-05-05,23:30:00,2023-05-06,23:25:00,Daily,00:05:00,68.0,14.57,
NRG-GY028,2023-05-06,03:20:00,2023-05-06,03:20:00,2023-05-07,03:15:00,Daily,00:05:00,64.0,1.78,
NRG-HN001,2023-05-06,05:00:00,2023-05-06,05:00:00,2023-05-07,05:00:00,Daily,00:00:00,71.0,2476.11,
NRG-HN002,2023-05-05,06:10:00,2023-05-05,06:10:00,2023-05-12,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-02,05:10:00,2023-05-02,05:10:00,2023-05-09,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-06,05:20:00,2023-05-06,05:20:00,2023-05-07,05:15:00,Daily,00:05:00,74.0,1434.3,
NRG-HN005,2023-05-06,05:20:00,2023-05-06,05:20:00,2023-05-07,05:20:00,Daily,00:00:00,72.0,1279.88,
NRG-HN006,2023-05-05,21:10:00,2023-05-05,21:10:00,2023-05-06,21:04:03,Daily,00:05:57,76.0,164.34,
NRG-HN007,2023-05-06,05:30:00,2023-05-06,05:30:00,2023-05-07,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-05-06,04:50:00,2023-05-06,04:50:00,2023-05-07,04:50:00,Daily,00:00:00,53.0,30.15,
NRG-HN009,2023-05-06,05:00:00,2023-05-06,05:00:00,2023-05-07,04:55:00,Daily,00:05:00,55.0,265.53,
NRG-HN010,2023-05-06,07:00:00,2023-05-06,07:00:00,2023-05-07,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-02,05:40:00,2023-05-02,05:40:00,2023-05-09,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-05,15:40:00,2023-05-05,15:40:00,2023-05-06,15:30:12,Daily,00:09:48,64.0,767.94,
NRG-LU003,2023-05-02,05:50:00,2023-05-02,05:50:00,2023-05-09,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-06,05:50:00,2023-05-06,05:50:00,2023-05-07,05:50:00,Daily,00:00:00,46.0,131.72,
NRG-LU005,2023-05-06,06:00:00,2023-05-06,06:00:00,2023-05-07,05:55:00,Daily,00:05:00,84.0,3789.98,
NRG-LU006,2023-05-06,06:00:00,2023-05-06,06:00:00,2023-05-07,06:00:00,Daily,00:00:00,56.0,27.05,
NRG-LU007,2023-05-06,06:10:00,2023-05-06,06:10:00,2023-05-07,06:05:00,Daily,00:05:00,53.0,122.32,
NSABP-B-55,2023-05-06,02:00:00,2023-05-06,02:00:00,2023-05-07,01:57:00,Daily,00:03:00,117.0,2125.46,
RTOG-1112,2023-05-06,06:10:00,2023-05-06,06:10:00,2023-05-07,06:10:00,Daily,00:00:00,52.0,614.34,
RTOG-1115,2023-05-02,06:20:00,2023-05-02,06:20:00,2023-05-09,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-06,06:20:00,2023-05-06,06:20:00,2023-05-07,06:20:00,Daily,00:00:00,77.0,1140.43,
RTOG-1308,2023-05-06,06:30:00,2023-05-06,06:30:00,2023-05-07,06:25:00,Daily,00:05:00,86.0,816.77,
S1418-E-01,2023-05-06,06:30:00,2023-05-06,06:30:00,2023-05-07,06:30:00,Daily,00:00:00,21.0,339.61,
S1914-E-01,2023-05-06,06:40:00,2023-05-06,06:40:00,2023-05-07,06:35:00,Daily,00:05:00,15.0,28.81,
