Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-LU001,2023-12-19,05:40:00,2023-12-19,05:40:00,2023-12-26,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-12-20,15:30:00,2023-12-20,15:30:00,2023-12-21,15:30:12,Daily,00:00:12,64,803.54,0,
NRG-LU003,2023-12-19,05:50:00,2023-12-19,05:50:00,2023-12-26,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-12-21,05:50:00,2023-12-21,05:50:00,2023-12-22,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2023-12-21,06:00:00,2023-12-21,06:00:00,2023-12-22,05:55:00,Daily,00:05:00,84,4079.15,0,
NRG-LU006,2023-12-21,06:00:00,2023-12-21,06:00:00,2023-12-22,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2023-12-21,06:20:00,2023-12-21,06:20:00,2023-12-22,06:05:00,Daily,00:15:00,53,201.47,0,
NRG-LU008,2023-12-20,15:50:00,2023-12-20,15:50:00,2023-12-21,15:48:00,Daily,00:02:00,67,21.92,0,
NSABP-B-55,2023-12-21,02:00:00,2023-12-21,02:00:00,2023-12-22,01:57:00,Daily,00:03:00,117,2151.45,0,
RTOG-0534,2023-12-21,02:00:00,2023-12-21,02:00:00,2023-12-22,02:00:00,Daily,00:00:00,21,67.16,0,
RTOG-0724,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:03:00,Daily,00:17:00,22,9.26,0,
RTOG-0815,2023-12-21,02:20:00,2023-12-03,02:20:00,2023-12-22,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:07:00,Daily,00:13:00,21,8.15,0,
RTOG-0920,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:09:00,Daily,00:11:00,23,31.7,0,
RTOG-0924,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:11:00,Daily,00:09:00,22,109.92,0,
RTOG-1005,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:15:00,Daily,00:05:00,21,94.38,0,
RTOG-1008,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:13:00,Daily,00:07:00,23,12.72,0,
RTOG-1016,2023-12-21,02:20:00,2023-12-21,02:20:00,2023-12-22,02:17:00,Daily,00:03:00,20,42.74,0,
RTOG-1112,2023-12-21,06:20:00,2023-12-21,06:20:00,2023-12-22,06:10:00,Daily,00:10:00,52,619.02,0,
RTOG-1115,2023-12-19,06:20:00,2023-12-19,06:20:00,2023-12-26,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-12-21,06:20:00,2023-12-21,06:20:00,2023-12-22,06:20:00,Daily,00:00:00,77,1309.01,0,
RTOG-1308,2023-12-21,06:30:00,2023-12-21,06:30:00,2023-12-22,06:25:00,Daily,00:05:00,86,913.82,0,
S1418-E-01,2023-12-21,06:30:00,2023-12-21,06:30:00,2023-12-22,06:30:00,Daily,00:00:00,21,341.78,0,
S1914-E-01,2023-12-21,06:40:00,2023-12-21,06:40:00,2023-12-22,06:35:00,Daily,00:05:00,15,44.96,0,
