Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY017,2023-10-06,00:10:00,2023-10-06,00:10:00,2023-10-07,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-10-06,00:10:00,2023-10-06,00:10:00,2023-10-07,00:05:00,Daily,00:05:00,84,17759.58,0,
NRG-GY019,2023-10-06,00:00:00,2023-10-06,00:00:00,2023-10-07,00:00:00,Daily,00:00:00,58,2207.81,0,
NRG-GY020,2023-10-06,00:30:00,2023-10-06,00:30:00,2023-10-07,00:30:00,Daily,00:00:00,67,502.75,0,
NRG-GY021,2023-10-05,23:50:00,2023-10-05,23:50:00,2023-10-06,23:50:00,Daily,00:00:00,64,332.34,64,[D] Stale data detected
NRG-GY022,2023-10-05,23:50:00,2023-10-05,23:50:00,2023-10-06,23:45:00,Daily,00:05:00,32,118.65,32,[D] Stale data detected
NRG-GY023,2023-10-05,23:40:00,2023-10-05,23:40:00,2023-10-06,23:40:00,Daily,00:00:00,68,397.9,68,[D] Stale data detected
NRG-GY024,2023-10-05,23:30:00,2023-10-05,23:30:00,2023-10-06,23:30:00,Daily,00:00:00,13,0.64,13,[D] Stale data detected
NRG-GY025,2023-10-05,23:40:00,2023-09-11,23:40:00,2023-10-06,23:35:00,Daily,00:05:00,0,,0,
NRG-GY026,2023-10-06,01:40:00,2023-09-06,01:40:00,2023-10-07,01:37:00,Daily,00:03:00,0,,0,[H] Zip file creation process failed but files found in N drive
NRG-GY027,2023-10-05,23:30:00,2023-10-05,23:30:00,2023-10-06,23:25:00,Daily,00:05:00,68,30.36,68,[D] Stale data detected
NRG-GY028,2023-10-06,03:20:00,2023-10-06,03:20:00,2023-10-07,03:15:00,Daily,00:05:00,64,12.54,0,
NRG-HN001,2023-10-06,05:00:00,2023-10-06,05:00:00,2023-10-07,05:00:00,Daily,00:00:00,71,2571.47,0,
NRG-HN002,2023-10-06,06:10:00,2023-10-06,06:10:00,2023-10-13,06:05:00,Weekly,00:05:00,68,1396.86,0,
NRG-HN003,2023-10-03,05:10:00,2023-10-03,05:10:00,2023-10-10,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-10-06,05:20:00,2023-10-06,05:20:00,2023-10-07,05:15:00,Daily,00:05:00,74,1453.87,0,
NRG-HN005,2023-10-06,05:20:00,2023-10-06,05:20:00,2023-10-07,05:20:00,Daily,00:00:00,72,1409.87,0,
NRG-HN006,2023-10-05,21:10:00,2023-10-05,21:10:00,2023-10-06,21:04:03,Daily,00:05:57,76,201.39,76,[D] Stale data detected
NRG-HN007,2023-10-06,05:30:00,2023-10-06,05:30:00,2023-10-07,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-10-06,04:50:00,2023-10-02,04:50:00,2023-10-07,04:50:00,Daily,00:00:00,0,,0,[H] Zip file creation process failed but files found in N drive
NRG-HN009,2023-10-06,05:00:00,2023-10-06,05:00:00,2023-10-07,04:55:00,Daily,00:05:00,55,482.69,0,
NRG-HN010,2023-10-06,07:00:00,2023-10-06,07:00:00,2023-10-07,06:55:00,Daily,00:05:00,42,3.8,0,
NRG-LU001,2023-10-03,05:40:00,2023-10-03,05:40:00,2023-10-10,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-10-05,15:40:00,2023-10-05,15:40:00,2023-10-06,15:30:12,Daily,00:09:48,64,796.3,64,[D] Stale data detected
NRG-LU003,2023-10-03,05:50:00,2023-10-03,05:50:00,2023-10-10,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-10-06,05:50:00,2023-10-06,05:50:00,2023-10-07,05:50:00,Daily,00:00:00,46,135.68,0,
NRG-LU005,2023-10-06,06:00:00,2023-10-06,06:00:00,2023-10-07,05:55:00,Daily,00:05:00,84,4009.48,0,
NRG-LU006,2023-10-06,06:00:00,2023-10-06,06:00:00,2023-10-07,06:00:00,Daily,00:00:00,56,31.04,0,
NRG-LU007,2023-10-06,06:10:00,2023-10-06,06:10:00,2023-10-07,06:05:00,Daily,00:05:00,53,175.14,0,
NRG-LU008,2023-10-05,15:50:00,2023-10-05,15:50:00,2023-10-06,15:48:00,Daily,00:02:00,67,7.59,67,[D] Stale data detected
NSABP-B-55,2023-10-06,02:00:00,2023-10-06,02:00:00,2023-10-07,01:57:00,Daily,00:03:00,117,2141.78,0,
RTOG-0534,2023-10-06,02:00:00,2023-10-06,02:00:00,2023-10-07,02:00:00,Daily,00:00:00,21,59.44,0,
RTOG-0724,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:03:00,Daily,00:17:00,22,8.76,0,
RTOG-0815,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:05:00,Daily,00:15:00,21,46.81,0,
RTOG-0848,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:07:00,Daily,00:13:00,21,7.85,0,
RTOG-0920,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:09:00,Daily,00:11:00,23,25.88,0,
RTOG-0924,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:11:00,Daily,00:09:00,22,88.04,0,
RTOG-1005,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:15:00,Daily,00:05:00,21,85.0,0,
RTOG-1008,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:13:00,Daily,00:07:00,23,7.68,0,
RTOG-1016,2023-10-06,02:20:00,2023-10-06,02:20:00,2023-10-07,02:17:00,Daily,00:03:00,20,37.97,0,
RTOG-1112,2023-10-06,06:10:00,2023-10-06,06:10:00,2023-10-07,06:10:00,Daily,00:00:00,52,617.85,0,
RTOG-1115,2023-10-03,06:20:00,2023-10-03,06:20:00,2023-10-10,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-10-06,06:20:00,2023-10-06,06:20:00,2023-10-07,06:20:00,Daily,00:00:00,77,1248.75,0,
RTOG-1308,2023-10-06,06:30:00,2023-10-06,06:30:00,2023-10-07,06:25:00,Daily,00:05:00,86,878.82,0,
S1418-E-01,2023-10-06,06:30:00,2023-10-06,06:30:00,2023-10-07,06:30:00,Daily,00:00:00,21,340.89,0,
S1914-E-01,2023-10-06,06:40:00,2023-10-06,06:40:00,2023-10-07,06:35:00,Daily,00:05:00,15,38.62,0,
